"","String","Count"
"42042","inches_from",1213
"42043","is_divided",1213
"42044","knowledge_to",1213
"42045","modern_world",1213
"42046","n't_recall",1213
"42047","smiles_at",1213
"42048","the_plaza",1213
"42049","the_profits",1213
"42050","they_bought",1213
"42051","to_trace",1213
"42052","to_traditional",1213
"42053","and_doctors",1212
"42055","for_failing",1212
"42056","funeral_home",1212
"42057","murder_in",1212
"42058","national_health",1212
"42059","run_off",1212
"42060","single_most",1212
"42061","some_would",1212
"42062","styles_of",1212
"42063","the_assistance",1212
"42064","their_interests",1212
"42065","this_meeting",1212
"42067","variance_in",1212
"42068","was_treated",1212
"42069","a_learning",1211
"42071","a_technology",1211
"42072","a_treatment",1211
"42074","assertion_that",1211
"42075","chosen_for",1211
"42076","control_for",1211
"42077","gazed_at",1211
"42078","is_reflected",1211
"42079","not_taken",1211
"42080","primarily_to",1211
"42081","small_towns",1211
"42082","stairs_to",1211
"42083","the_all-star",1211
"42084","the_attitudes",1211
"42085","under_construction",1211
"42086","was_during",1211
"26864","i_accept",1210
"26867","for_inspiration",1210
"26869","go_girl",1210
"26872","day_ahead",1210
"26873","haven't_really",1210
"26875","song_by",1210
"26876","possible_but",1210
"26880","like_always",1210
"26881","then_come",1210
"26882","club_is",1210
"26883","preheat_the",1210
"26884","we_grow",1210
"26889","country_the",1210
"26891","so_stay",1210
"26894","filling_up",1210
"26895","really_only",1210
"26897","break_is",1210
"26898","says_i'm",1210
"26899","and_celebrate",1210
"26903","this_sucks",1210
"26905","wants_us",1210
"26907","event_with",1210
"26910","indeed_it",1210
"26913","next_days",1210
"26915","gift_and",1210
"26917","how_has",1210
"26919","birthday_present",1210
"26921","we_usually",1210
"26922","evil_and",1210
"26924","in_before",1210
"26925","know_or",1210
"26927","fashion_week",1210
"26934","your_message",1210
"26935","that_boy",1210
"26940","sale_on",1210
"26941","mom_in",1210
"26942","big_ass",1210
"26943","profile_picture",1210
"26944","and_congrats",1210
"26945","am_talking",1210
"26946","this_wednesday",1210
"26947","so_upset",1210
"26949","with_yourself",1210
"26952","adding_the",1210
"26953","drive_me",1210
"26954","the_rally",1210
"26955","cant_even",1210
"26956","unless_it's",1210
"26959","probably_one",1210
"26960","create_and",1210
"26962","my_reading",1210
"26964","can_this",1210
"26965","school_this",1210
"26967","me_yes",1210
"26969","my_former",1210
"26973","outta_here",1210
"26974","a_hater",1210
"26975","god's_word",1210
"26976","#ff_love",1210
"26977","no_power",1210
"26979","blog_as",1210
"26981","this_feeling",1210
"26983","but_what's",1210
"26984","guess_this",1210
"26985","for_jobs",1210
"26986","if_im",1210
"26989","and_dreams",1210
"26993","one_hell",1210
"26995","link_for",1210
"26999","your_god",1210
"27003","sunday_is",1210
"27005","close_my",1210
"27006","always_great",1210
"27011","that's_your",1210
"27013","fact_he",1210
"27015","really_mean",1210
"27017","owe_you",1210
"27020","after_months",1210
"27023","forecast_for",1210
"27025","pay_me",1210
"27026","rt_new",1210
"27027","a_snow",1210
"27028","walk_by",1210
"27029","this_link",1210
"27031","this_they",1210
"27033","is_excellent",1210
"27034","a_whore",1210
"27036","lol_not",1210
"27037","your_service",1210
"27039","didn't_notice",1210
"27040","my_expectations",1210
"27043","is_delicious",1210
"27044","sweet_home",1210
"27045","ok_if",1210
"27048","actually_got",1210
"27050","life_from",1210
"27053","finally_here",1210
"27055","your_hard",1210
"27057","and_inspiring",1210
"27058","not_great",1210
"27061","really_hoping",1210
"27067","day_two",1210
"27068","really_makes",1210
"27073","place_your",1210
"27074","forgot_the",1210
"27076","music_by",1210
"42087","activities_are",1210
"42088","and_lifted",1210
"42089","be_spent",1210
"42090","building_was",1210
"42091","centerpiece_of",1210
"42092","contributions_of",1210
"42093","football_player",1210
"42094","his_government",1210
"42095","its_kind",1210
"42096","not_significantly",1210
"42097","now_was",1210
"42098","others_had",1210
"42099","particularly_if",1210
"42100","phone_from",1210
"42101","prison_in",1210
"42102","seven_or",1210
"42103","she_received",1210
"42104","the_electorate",1210
"42105","the_laser",1210
"42106","the_legitimacy",1210
"42107","with_increasing",1210
"42108","world_news",1210
"42109","and_tries",1209
"42110","countries_with",1209
"42111","of_weight",1209
"42112","older_sister",1209
"42113","other_species",1209
"42114","policy_toward",1209
"42116","the_oakland",1209
"42117","this_field",1209
"42118","to_curb",1209
"42119","to_teaching",1209
"42120","treatment_is",1209
"42121","also_offers",1208
"42123","an_assessment",1208
"42124","and_anxiety",1208
"42125","appearance_in",1208
"42126","at_texas",1208
"42127","bill_for",1208
"42128","finger_at",1208
"42129","games_of",1208
"42131","mean_anything",1208
"42132","more_intense",1208
"42133","nation_that",1208
"42134","not_easily",1208
"42135","of_country",1208
"42136","reasonable_to",1208
"42137","the_chapel",1208
"42138","theater_in",1208
"42139","to_sink",1208
"42140","was_safe",1208
"42141","waste_management",1208
"42142","a_sophisticated",1207
"42143","be_satisfied",1207
"42144","despite_this",1207
"42145","dissolve_to",1207
"42146","features_that",1207
"42147","himself_that",1207
"42148","mother_died",1207
"42149","n't_your",1207
"42150","patterns_in",1207
"42151","systems_for",1207
"42152","than_simply",1207
"42153","the_afghan",1207
"42154","the_completion",1207
"42156","those_numbers",1207
"42157","to_education",1207
"42158","to_second",1207
"42160","businesses_that",1206
"42161","by_paul",1206
"42162","centers_of",1206
"42163","confirm_the",1206
"42164","defending_the",1206
"42165","divided_by",1206
"42166","employees_are",1206
"42167","floor_with",1206
"42168","focus_groups",1206
"42169","issues_as",1206
"42170","seek_the",1206
"42171","slept_with",1206
"42172","the_realities",1206
"42173","these_activities",1206
"42174","to_project",1206
"42175","with_fear",1206
"42176","a_guard",1205
"42177","a_specialist",1205
"42178","and_figure",1205
"42179","benefit_to",1205
"42180","billion_for",1205
"42181","drugs_are",1205
"42182","for_freedom",1205
"42183","for_private",1205
"42184","from_side",1205
"42185","green_onions",1205
"42186","he_retired",1205
"42187","her_personal",1205
"42188","neighbors_and",1205
"42189","of_dirt",1205
"42190","on_duty",1205
"42191","robert_novak",1205
"42192","she_meant",1205
"42193","the_fingers",1205
"42194","the_portrait",1205
"42195","these_efforts",1205
"42196","two_thousand",1205
"42197","a_grant",1204
"42198","a_theater",1204
"42199","and_studied",1204
"42200","be_performed",1204
"42201","beyond_what",1204
"42202","bill_gates",1204
"42203","could_live",1204
"42204","daniel_schorr",1204
"42205","divide_the",1204
"42206","has_declined",1204
"42207","has_sold",1204
"42208","individuals_are",1204
"42209","market_to",1204
"42210","more_slowly",1204
"42211","of_experts",1204
"42212","of_iron",1204
"42213","officials_at",1204
"42214","reduced_by",1204
"42215","roar_of",1204
"42216","senator_from",1204
"42217","slipped_into",1204
"42218","the_cheek",1204
"42219","to_murder",1204
"42220","agency_in",1203
"42221","among_women",1203
"42222","and_job",1203
"42223","animals_that",1203
"42224","asked_by",1203
"42225","but_often",1203
"42226","companies_with",1203
"42227","distinct_from",1203
"42228","her_hips",1203
"42229","houston_and",1203
"42230","itself_from",1203
"42231","n't_getting",1203
"42232","n't_spend",1203
"42233","proved_that",1203
"42234","requirement_for",1203
"42235","she_tries",1203
"42236","stacks_of",1203
"42237","tell_what",1203
"42238","the_swiss",1203
"42239","this_policy",1203
"42240","very_strongly",1203
"42241","as_men",1202
"42242","it_fell",1202
"42243","n't_require",1202
"42244","office_on",1202
"42245","public_works",1202
"42246","the_partnership",1202
"42247","the_railing",1202
"42248","to_articulate",1202
"42249","whole_idea",1202
"42250","and_feelings",1201
"42252","court_is",1201
"42253","for_boys",1201
"42254","in_anticipation",1201
"42256","of_coming",1201
"42257","of_increased",1201
"42258","second_is",1201
"42259","she_sighed",1201
"42260","show_business",1201
"42261","that_under",1201
"42262","the_foreground",1201
"42263","the_lebanese",1201
"42264","the_newshour",1201
"42265","the_pakistani",1201
"42266","their_seats",1201
"42267","this_did",1201
"42268","were_developed",1201
"42269","yards_of",1201
"42270","yet_even",1201
"42271","you_brought",1201
"27086","anymore_but",1200
"27087","guest_post",1200
"27092","world_if",1200
"27094","easter_egg",1200
"27099","recommend_the",1200
"27101","today_by",1200
"27108","text_back",1200
"27109","had_dinner",1200
"27110","behind_on",1200
"27111","my_creative",1200
"27113","book_from",1200
"27114","but_haven't",1200
"27118","its_almost",1200
"27119","a_charity",1200
"27122","your_ears",1200
"27125","can_sing",1200
"27126","not_paying",1200
"27127","skinny_jeans",1200
"27128","a_tasty",1200
"27130","got_talent",1200
"27131","i'll_find",1200
"27132","good_guy",1200
"27133","and_laughing",1200
"27137","and_anyone",1200
"27138","by_with",1200
"27140","monday_at",1200
"27143","the_recipes",1200
"27145","shopping_at",1200
"27148","friend_from",1200
"27149","post_will",1200
"27151","really_thought",1200
"27153","work_tonight",1200
"27156","drama_and",1200
"27161","not_love",1200
"27162","stuff_out",1200
"27163","the_15th",1200
"27165","and_super",1200
"27168","fun_on",1200
"27171","in_sd",1200
"27175","weeks_but",1200
"27176","beverly_hills",1200
"27179","you_wont",1200
"27180","them_while",1200
"27183","pulled_over",1200
"27184","nothing_will",1200
"27189","calling_all",1200
"27190","mom_has",1200
"27191","i_jumped",1200
"27192","fun_we",1200
"27194","exactly_why",1200
"27195","i'll_come",1200
"27198","today_lol",1200
"27201","a_glorious",1200
"27202","garage_sale",1200
"27204","stuff_from",1200
"27205","yeah_my",1200
"27206","my_passion",1200
"27207","heat_up",1200
"27208","ride_home",1200
"27210","my_choice",1200
"27211","about_food",1200
"27212","month_but",1200
"27213","people_if",1200
"27214","contact_you",1200
"27217","are_totally",1200
"27218","going_strong",1200
"27225","wanted_and",1200
"27228","left_off",1200
"27234","the_texture",1200
"27235","you'll_want",1200
"27237","maybe_because",1200
"27238","i've_gone",1200
"27240","time_you're",1200
"27241","a_plus",1200
"27243","to_portland",1200
"27244","paper_for",1200
"27246","rock_band",1200
"27252","date_in",1200
"27254","tour_with",1200
"27255","for_thinking",1200
"27259","doesn't_love",1200
"27260","find_time",1200
"27261","i'm_over",1200
"27263","beauty_in",1200
"27264","singing_the",1200
"27269","p.s_i",1200
"27270","treat_me",1200
"27276","then_added",1200
"27277","upon_my",1200
"27278","tampa_bay",1200
"27279","have_school",1200
"27280","new_cd",1200
"27283","register_for",1200
"27285","favorite_place",1200
"27286","yeah_me",1200
"27290","really_see",1200
"27292","i_offer",1200
"27293","not_seeing",1200
"27294","something_right",1200
"27298","be_exact",1200
"27300","though_lol",1200
"27301","be_eating",1200
"27302","just_dont",1200
"27303","on_demand",1200
"27305","starting_my",1200
"27313","got_around",1200
"27317","my_taste",1200
"27320","do_do",1200
"27321","still_getting",1200
"42272","and_clinton",1200
"42273","and_experiences",1200
"42274","and_literature",1200
"42275","been_removed",1200
"42276","guide_the",1200
"42277","interaction_of",1200
"42278","intersection_of",1200
"42279","loans_to",1200
"42280","measuring_the",1200
"42281","plane_and",1200
"42282","that_several",1200
"42283","the_liver",1200
"42284","trend_toward",1200
"42286","all-star_game",1199
"42287","and_wrong",1199
"42288","different_times",1199
"42289","for_survival",1199
"42290","gesture_of",1199
"42291","is_useful",1199
"42292","market_has",1199
"42293","not_ask",1199
"42294","not_occur",1199
"42295","of_citizens",1199
"42296","on_local",1199
"42297","the_correlation",1199
"42298","the_enterprise",1199
"42299","through_what",1199
"42300","withdrawal_of",1199
"42301","writes_that",1199
"42302","and_promote",1198
"42303","bank_in",1198
"42304","be_implemented",1198
"42305","broad_range",1198
"42306","done_nothing",1198
"42307","including_his",1198
"42308","long-term_care",1198
"42309","remember_him",1198
"42310","runs_and",1198
"42311","the_collar",1198
"42312","the_credibility",1198
"42313","you_cut",1198
"42314","a_realistic",1197
"42315","brother_was",1197
"42316","brought_his",1197
"42317","causes_the",1197
"42318","higher_and",1197
"42319","hunting_and",1197
"42320","in_press",1197
"42321","old_world",1197
"42322","sales_in",1197
"42323","sales_to",1197
"42324","sustainable_development",1197
"42325","the_gravel",1197
"42326","the_oklahoma",1197
"42327","training_of",1197
"42328","a_bicycle",1196
"42329","a_turning",1196
"42330","an_incident",1196
"42331","from_london",1196
"42332","gone_down",1196
"42333","history_at",1196
"42334","instance_of",1196
"42335","nations_in",1196
"42336","particularly_for",1196
"42337","testing_the",1196
"42338","the_virtues",1196
"42339","thrill_of",1196
"42340","to_blend",1196
"42341","to_struggle",1196
"42342","vice_presidential",1196
"42343","was_someone",1196
"42344","welfare_of",1196
"42345","all_participants",1195
"42346","and_secure",1195
"42347","ann_arbor",1195
"42348","arizona_state",1195
"42349","assistance_in",1195
"42350","audience_member",1195
"42351","did_everything",1195
"42352","families_that",1195
"42353","grams_fat",1195
"42354","helps_the",1195
"42355","her_small",1195
"42356","his_hometown",1195
"42357","his_private",1195
"42358","its_last",1195
"42359","make_its",1195
"42360","maze_of",1195
"42361","occurs_when",1195
"42363","of_rome",1195
"42364","of_spain",1195
"42365","other_reasons",1195
"42366","owing_to",1195
"42367","roles_and",1195
"42368","the_mid-1990s",1195
"42369","the_pilots",1195
"42370","weight_to",1195
"42372","won_by",1195
"42373","years_younger",1195
"42374","an_unlikely",1194
"42375","and_maintaining",1194
"42376","comes_at",1194
"42377","her_role",1194
"42378","holding_it",1194
"42379","mentioned_earlier",1194
"42380","of_documents",1194
"42381","people_coming",1194
"42382","range_in",1194
"42383","run_up",1194
"42384","then_took",1194
"42385","two_most",1194
"42386","were_far",1194
"42388","a_deer",1193
"42389","a_sure",1193
"42390","and_cooperation",1193
"42391","and_fair",1193
"42392","and_settled",1193
"42393","article_was",1193
"42394","by_george",1193
"42395","collected_in",1193
"42396","dan_rather",1193
"42397","deputy_director",1193
"42398","first_five",1193
"42399","lines_are",1193
"42400","money_by",1193
"42401","sport_and",1193
"42402","these_patients",1193
"42404","van_gogh",1193
