"","String","Count"
"12738","to_come_into",1092
"12739","to_discover_that",1092
"12740","to_what_you",1092
"12741","up_to_this",1092
"12742","a_wealth_of",1091
"12743","fed_up_with",1091
"12744","for_the_final",1091
"12745","how_much_it",1091
"12746","i_went_through",1091
"12747","is_that_these",1091
"12748","it_over_the",1091
"12749","just_outside_the",1091
"12750","other_in_the",1091
"12751","paid_for_by",1091
"12752","said_she_had",1091
"12753","should_be_made",1091
"12754","the_city_was",1091
"12755","to_know_who",1091
"12756","to_the_game",1091
"12757","was_not_so",1091
"12758","and_take_the",1090
"12759","because_they_can",1090
"12760","by_using_the",1090
"12761","ca_n't_talk",1090
"12762","comply_with_the",1090
"12763","during_this_time",1090
"12764","leader_in_the",1090
"12765","money_to_buy",1090
"12766","of_the_green",1090
"12767","stepped_out_of",1090
"12768","that_even_though",1090
"12769","the_capacity_of",1090
"12770","the_stories_of",1090
"12771","to_decide_what",1090
"12772","to_find_an",1090
"12773","two_days_after",1090
"12774","you_mean_by",1090
"12775","as_a_team",1089
"12776","could_n't_go",1089
"12777","do_a_little",1089
"12778","east_and_west",1089
"12779","i_made_the",1089
"12780","me_as_i",1089
"12781","n't_it_be",1089
"12782","of_the_sort",1089
"12783","on_his_desk",1089
"12784","one_another_and",1089
"12785","out_of_touch",1089
"12786","relate_to_the",1089
"12787","six_months_ago",1089
"12788","sure_that_they",1089
"12789","that_comes_with",1089
"12790","there_are_not",1089
"12791","up_in_front",1089
"12792","were_based_on",1089
"12793","after_more_than",1088
"12794","at_a_party",1088
"12795","at_the_entrance",1088
"12796","at_which_the",1088
"12797","based_on_an",1088
"12798","does_n't_sound",1088
"12799","five_years_of",1088
"12800","from_the_middle",1088
"12801","have_to_change",1088
"12802","he_was_really",1088
"12803","if_one_of",1088
"12804","in_this_business",1088
"12805","is_to_take",1088
"12806","know_if_he",1088
"12807","so_i_guess",1088
"12808","that_are_the",1088
"12809","the_democratic_national",1088
"12810","there_are_about",1088
"12811","times_a_year",1088
"12812","to_qualify_for",1088
"12813","to_the_polls",1088
"12814","we_were_to",1088
"12815","wo_n't_work",1088
"12816","a_house_in",1087
"12817","a_shot_at",1087
"12818","a_world_that",1087
"12819","all_the_others",1087
"12820","and_wait_for",1087
"12821","gave_way_to",1087
"12822","going_to_want",1087
"12823","moved_on_to",1087
"12824","running_for_president",1087
"12825","they_continue_to",1087
"12826","thing_about_the",1087
"12827","woman_who_had",1087
"12828","you_at_the",1087
"12829","and_cut_into",1086
"12830","as_a_form",1086
"12831","closer_look_at",1086
"12832","even_when_he",1086
"12833","find_out_who",1086
"12834","first_in_the",1086
"12835","he_was_asked",1086
"12836","his_relationship_with",1086
"12837","if_any_of",1086
"12838","of_the_period",1086
"12839","one_side_and",1086
"12840","or_at_the",1086
"12841","reality_is_that",1086
"12842","the_best_part",1086
"12843","the_people_i",1086
"12844","there_was_still",1086
"12845","think_that_what",1086
"12846","what_does_he",1086
"12847","will_not_have",1086
"12848","words_of_the",1086
"12849","care_of_her",1085
"12850","for_a_full",1085
"12851","for_health_care",1085
"12852","funded_by_the",1085
"12853","has_resulted_in",1085
"12854","she_has_no",1085
"12855","the_differences_in",1085
"12856","to_remember_the",1085
"12857","to_the_site",1085
"12858","years_ago_that",1085
"12859","a_decline_in",1084
"12860","and_could_not",1084
"12861","application_of_the",1084
"12862","attention_of_the",1084
"12863","chief_financial_officer",1084
"12864","even_if_she",1084
"12865","have_sex_with",1084
"12866","in_the_far",1084
"12867","in_the_position",1084
"12868","minutes_past_the",1084
"12869","no_less_than",1084
"12870","of_people_to",1084
"12871","reason_is_that",1084
"12872","the_iraqi_government",1084
"12873","the_merits_of",1084
"12874","the_most_obvious",1084
"12875","the_risks_of",1084
"12876","trying_to_put",1084
"12877","you_end_up",1084
"12878","evaluation_of_the",1083
"12879","he_continued_to",1083
"12880","he_told_us",1083
"12881","i_was_to",1083
"12882","it_all_in",1083
"12883","problems_of_the",1083
"12884","run_by_the",1083
"12885","shadow_of_the",1083
"12886","the_minimum_wage",1083
"12887","the_room_is",1083
"12888","waters_of_the",1083
"12889","years_and_years",1083
"12890","and_you_think",1082
"12891","another_part_of",1082
"12892","had_been_killed",1082
"12893","in_a_hotel",1082
"12894","in_all_its",1082
"12895","of_whether_the",1082
"12896","one_is_a",1082
"12897","she_put_her",1082
"12898","the_banks_of",1082
"12899","themselves_and_their",1082
"12900","this_is_for",1082
"12901","we_are_still",1082
"12902","will_be_here",1082
"12903","you_decide_to",1082
"12904","and_he_doesn't",1082
"12905","and_it_didn't",1082
"12906","but_i_wasn't",1082
"12907","you_just_don't",1082
"12908","a_problem_that",1081
"12909","and_according_to",1081
"12910","and_watched_the",1081
"12911","and_would_be",1081
"12912","basis_for_the",1081
"12913","but_now_the",1081
"12914","calls_for_a",1081
"12915","discovered_that_the",1081
"12916","he_takes_a",1081
"12917","he_was_to",1081
"12918","her_voice_was",1081
"12919","is_perhaps_the",1081
"12920","of_like_a",1081
"12921","of_the_window",1081
"12922","on_for_a",1081
"12923","on_this_show",1081
"12924","the_authors_of",1081
"12925","the_same_people",1081
"12926","think_i_have",1081
"12927","to_finish_the",1081
"12928","to_pull_out",1081
"12929","to_what_i",1081
"12930","told_her_to",1081
"12931","work_together_to",1081
"12932","a_fan_of",1080
"12933","a_focus_on",1080
"12934","at_the_ceiling",1080
"12935","but_he_knew",1080
"12936","go_on_a",1080
"12937","is_a_part",1080
"12938","look_into_the",1080
"12939","no_big_deal",1080
"12940","to_the_poor",1080
"12941","well_as_their",1080
"12942","create_a_new",1079
"12943","for_its_own",1079
"12944","get_the_job",1079
"12945","in_the_movies",1079
"12946","is_different_from",1079
"12947","is_gon_na",1079
"12948","message_to_the",1079
"12949","on_the_net",1079
"12950","she_was_born",1079
"12951","to_get_at",1079
"12952","went_out_of",1079
"12953","what_will_be",1079
"12954","a_portrait_of",1078
"12955","almost_like_a",1078
"12956","and_president_of",1078
"12957","and_we_got",1078
"12958","away_from_their",1078
"12959","equivalent_of_a",1078
"12960","have_been_doing",1078
"12961","into_the_hands",1078
"12962","of_the_moon",1078
"12963","said_he_is",1078
"12964","saw_that_the",1078
"12965","show_you_how",1078
"12966","think_there_was",1078
"12967","to_feel_like",1078
"12968","to_her_that",1078
"12969","and_others_have",1077
"12970","but_we_also",1077
"12971","fate_of_the",1077
"12972","from_the_center",1077
"12973","from_their_own",1077
"12974","held_in_the",1077
"12975","in_her_hands",1077
"12976","of_state_and",1077
"12977","the_one_you",1077
"12978","to_believe_it",1077
"12979","to_make_decisions",1077
"12980","twice_as_much",1077
"12981","walk_away_from",1077
"12982","because_you_don't",1077
"12983","a_show_of",1076
"12984","during_the_campaign",1076
"12985","for_seven_years",1076
"12986","from_the_president",1076
"12987","in_this_new",1076
"12988","like_in_the",1076
"12989","listen_to_this",1076
"12990","once_you_get",1076
"12991","the_show_is",1076
"12992","things_that_were",1076
"12993","this_case_is",1076
"12994","to_read_and",1076
"12995","to_restore_the",1076
"12996","care_of_it",1075
"12997","do_n't_blame",1075
"12998","has_agreed_to",1075
"12999","heat_of_the",1075
"13000","here_at_abc",1075
"13001","how_to_play",1075
"13002","in_a_book",1075
"13003","into_the_darkness",1075
"13004","man_in_his",1075
"13005","of_law_and",1075
"13006","of_which_the",1075
"13007","tend_to_have",1075
"13008","the_news_of",1075
"13009","to_be_told",1075
"13010","to_hear_a",1075
"13011","wait_a_second",1075
"13012","we_like_to",1075
"13013","a_section_of",1074
"13014","after_he_had",1074
"13015","and_kind_of",1074
"13016","for_a_walk",1074
"13017","hand_in_hand",1074
"13018","lives_of_the",1074
"13019","meet_the_needs",1074
"13020","n't_get_out",1074
"13021","not_to_let",1074
"13022","of_the_deal",1074
"13023","of_the_japanese",1074
"13024","perception_of_the",1074
"13025","ready_to_be",1074
"13026","said_that_if",1074
"13027","she_had_her",1074
"13028","so_we_could",1074
"13029","the_reach_of",1074
"13030","to_show_how",1074
"13031","walk_through_the",1074
"13032","a_lot_easier",1073
"13033","a_reference_to",1073
"13034","been_out_of",1073
"13035","come_to_this",1073
"13036","convinced_that_the",1073
"13037","go_through_a",1073
"13038","had_a_long",1073
"13039","her_and_she",1073
"13040","i_tell_her",1073
"13041","know_where_the",1073
"13042","now_there_are",1073
"13043","relevant_to_the",1073
"13044","rise_of_the",1073
"13045","stuck_in_the",1073
"13046","the_young_people",1073
"13047","to_eliminate_the",1073
"13048","an_invitation_to",1072
"13049","by_looking_at",1072
"13050","feel_that_way",1072
"13051","getting_to_the",1072
"13052","have_to_stay",1072
"13053","in_the_law",1072
"13054","in_the_space",1072
"13055","left_side_of",1072
"13056","much_as_you",1072
"13057","reaching_out_to",1072
"13058","to_arrive_at",1072
"13059","who_participated_in",1072
"13060","a_feeling_that",1071
"13061","and_a_big",1071
"13062","at_his_home",1071
"13063","he_has_made",1071
"13064","israel_and_the",1071
"13065","that_because_of",1071
"13066","the_right_and",1071
"13067","to_compare_the",1071
"13068","turned_out_that",1071
"13069","was_the_kind",1071
"13070","a_pleasure_to",1070
"13071","and_a_man",1070
"13072","and_the_air",1070
"13073","appears_in_the",1070
"13074","authority_of_the",1070
"13075","do_what_he",1070
"13076","i_spoke_with",1070
"13077","kind_of_stuff",1070
"13078","not_to_think",1070
"13079","of_the_armed",1070
"13080","out_through_the",1070
"13081","satisfied_with_the",1070
"13082","sense_that_the",1070
"13083","the_likelihood_that",1070
"13084","then_he_said",1070
"13085","this_time_it",1070
"13086","to_provide_for",1070
"13087","trying_to_tell",1070
"13088","turned_off_the",1070
"13089","vote_on_the",1070
"13090","watch_out_for",1070
"13091","and_tries_to",1069
"13092","be_known_as",1069
"13093","in_an_old",1069
"13094","in_so_doing",1069
"13095","in_the_text",1069
"13096","more_difficult_for",1069
"13097","not_a_problem",1069
"13098","of_the_atlantic",1069
"13099","regardless_of_whether",1069
"13100","something_like_a",1069
"13101","where_they_had",1069
"13102","and_full_of",1068
"13103","but_for_now",1068
"13104","day_on_the",1068
"13105","events_in_the",1068
"13106","have_a_real",1068
"13107","new_york_is",1068
"13108","on_what_they",1068
"13109","said_last_week",1068
"13110","searching_for_a",1068
"13111","take_on_a",1068
"13112","the_war_against",1068
"13113","this_might_be",1068
"13114","to_prove_it",1068
"13115","to_the_final",1068
"13116","united_states_are",1068
"13117","were_expected_to",1068
"13118","a_year_earlier",1067
"13119","and_became_a",1067
"13120","and_many_others",1067
"13121","for_the_fact",1067
"13122","i_may_have",1067
"13123","i_noticed_that",1067
"13124","is_the_problem",1067
"13125","least_one_of",1067
"13126","looking_down_at",1067
"13127","now_for_the",1067
"13128","of_the_ground",1067
"13129","past_two_decades",1067
"13130","protection_of_the",1067
"13131","revealed_that_the",1067
"13132","shift_in_the",1067
"13133","should_be_allowed",1067
"13134","soon_as_she",1067
"13135","struck_by_the",1067
"13136","the_other_was",1067
"13137","these_were_the",1067
"13138","those_of_you",1067
"13139","time_i_saw",1067
"13140","with_the_company",1067
"13141","you_put_it",1067
"13142","a_long_moment",1066
"13143","a_small_bowl",1066
"13144","a_week_of",1066
"13145","around_the_table",1066
"13146","at_his_watch",1066
"13147","belongs_to_the",1066
"13148","could_be_made",1066
"13149","could_be_more",1066
"13150","he_made_it",1066
"13151","i_was_sure",1066
"13152","is_a_different",1066
"13153","n't_you_know",1066
"13154","need_for_the",1066
"13155","of_the_storm",1066
"13156","to_the_use",1066
"13157","wo_n't_take",1066
"13158","a_nursing_home",1065
"13159","an_era_of",1065
"13160","come_back_with",1065
"13161","has_been_working",1065
"13162","in_all_directions",1065
"13163","is_to_the",1065
"13164","of_the_chicago",1065
"13165","on_his_shoulder",1065
"13166","right_back_with",1065
"13167","some_time_to",1065
"13168","sounded_like_a",1065
"13169","we_just_have",1065
"13170","would_be_good",1065
"13171","you_really_think",1065
"13172","young_man_who",1065
"13173","a_turning_point",1064
"13174","a_year_before",1064
"13175","and_the_great",1064
"13176","freedom_of_speech",1064
"13177","going_through_a",1064
"13178","he_will_have",1064
"13179","him_because_he",1064
"13180","his_family_and",1064
"13181","is_too_much",1064
"13182","measure_of_the",1064
"13183","of_them_will",1064
"13184","of_this_paper",1064
"13185","on_the_computer",1064
"13186","question_of_how",1064
"13187","so_long_ago",1064
"13188","they_said_that",1064
"13189","wanted_to_hear",1064
"13190","will_result_in",1064
"13191","you_can_always",1064
"13192","a_balanced_budget",1063
"13193","appeared_to_have",1063
"13194","are_related_to",1063
"13195","be_due_to",1063
"13196","enough_for_a",1063
"13197","have_an_opportunity",1063
"13198","have_n't_you",1063
"13199","i_believe_we",1063
"13200","let_him_go",1063
"13201","me_to_say",1063
"13202","now_with_the",1063
"13203","right_down_to",1063
"13204","taking_place_in",1063
"13205","the_limitations_of",1063
"13206","the_washington_area",1063
"13207","to_accommodate_the",1063
"13208","to_be_talking",1063
"13209","to_turn_around",1063
"13210","walk_to_the",1063
"13211","as_old_as",1062
"13212","be_proud_of",1062
"13213","because_it_does",1062
"13214","for_the_big",1062
"13215","go_on_and",1062
"13216","high_on_the",1062
"13217","how_much_do",1062
"13218","my_father_said",1062
"13219","not_to_take",1062
"13220","the_door_for",1062
"13221","then_came_the",1062
"13222","to_be_left",1062
"13223","trying_to_take",1062
"13224","were_out_of",1062
"13225","with_those_who",1062
"13226","a_very_interesting",1061
"13227","be_asked_to",1061
"13228","before_we_get",1061
"13229","have_failed_to",1061
"13230","in_the_picture",1061
"13231","measured_by_the",1061
"13232","of_him_and",1061
"13233","of_the_garden",1061
"13234","off_on_the",1061
"13235","sits_in_the",1061
"13236","think_you_are",1061
"13237","year_or_so",1061
"13238","a_question_that",1060
"13239","although_it_was",1060
"13240","are_difficult_to",1060
"13241","balance_of_power",1060
"13242","before_we_go",1060
"13243","book_on_the",1060
"13244","nothing_less_than",1060
"13245","of_natural_resources",1060
"13246","on_what_you",1060
"13247","the_means_of",1060
"13248","this_to_be",1060
"13249","turn_off_the",1060
"13250","what_should_be",1060
"13251","where_we_can",1060
"13252","you_doing_here",1060
"13253","a_report_on",1059
"13254","a_week_in",1059
"13255","active_in_the",1059
"13256","and_up_to",1059
"13257","better_than_a",1059
"13258","but_also_because",1059
"13259","faced_with_the",1059
"13260","far_as_we",1059
"13261","hand_on_his",1059
"13262","has_ever_been",1059
"13263","information_from_the",1059
"13264","is_looking_at",1059
"13265","proud_of_the",1059
"13266","she_heard_the",1059
"13267","things_that_have",1059
"13268","this_time_he",1059
"13269","to_agree_with",1059
"13270","to_manage_the",1059
"13271","to_the_woman",1059
