"","String","Count"
"13394","on_the_steps",1051
"13395","percent_of_them",1051
"13396","say_that_there",1051
"13397","to_see_in",1051
"13398","to_someone_else",1051
"13399","white_house_is",1051
"13400","with_so_much",1051
"13401","would_also_be",1051
"13402","and_cook_until",1050
"13403","and_the_senate",1050
"13404","controlled_by_the",1050
"13405","i_could_make",1050
"13406","i_love_my",1050
"13407","i_never_knew",1050
"13408","i_supposed_to",1050
"13409","in_the_bank",1050
"13410","in_the_garage",1050
"13411","in_the_newspaper",1050
"13412","next_door_to",1050
"13413","of_them_as",1050
"13414","she_was_too",1050
"13415","talking_to_a",1050
"13416","the_administration_of",1050
"13417","the_distance_between",1050
"13418","their_own_lives",1050
"13419","to_each_of",1050
"13420","under_the_new",1050
"13421","that_it_doesn't",1050
"13422","and_welcome_to",1049
"13423","but_according_to",1049
"13424","do_something_to",1049
"13425","filled_with_the",1049
"13426","her_father_had",1049
"13427","i_felt_i",1049
"13428","i_hope_to",1049
"13429","i_turned_to",1049
"13430","more_than_we",1049
"13431","shakes_her_head",1049
"13432","that_had_a",1049
"13433","the_best_i",1049
"13434","the_one_he",1049
"13435","the_soul_of",1049
"13436","this_time_i",1049
"13437","was_easy_to",1049
"13438","what_did_i",1049
"13439","accordance_with_the",1048
"13440","be_trying_to",1048
"13441","down_with_the",1048
"13442","during_the_night",1048
"13443","get_it_done",1048
"13444","have_to_move",1048
"13445","i_could_just",1048
"13446","i_told_the",1048
"13447","it_is_unlikely",1048
"13448","n't_be_surprised",1048
"13449","on_the_deck",1048
"13450","on_the_high",1048
"13451","tell_them_that",1048
"13452","the_first_woman",1048
"13453","they_look_like",1048
"13454","though_she_was",1048
"13455","to_the_environment",1048
"13456","to_the_field",1048
"13457","to_the_high",1048
"13458","under_the_influence",1048
"13459","were_found_in",1048
"13460","you_say_it",1048
"13461","a_very_high",1047
"13462","are_said_to",1047
"13463","condition_of_the",1047
"13464","from_those_of",1047
"13465","in_each_case",1047
"13466","into_the_street",1047
"13467","is_only_the",1047
"13468","not_saying_that",1047
"13469","of_mental_health",1047
"13470","of_my_mind",1047
"13471","soon_after_the",1047
"13472","the_voices_of",1047
"13473","they_also_have",1047
"13474","they_were_being",1047
"13475","this_is_in",1047
"13476","to_the_land",1047
"13477","who_may_have",1047
"13478","you_the_truth",1047
"13479","are_just_as",1046
"13480","as_i_had",1046
"13481","by_a_single",1046
"13482","emerge_from_the",1046
"13483","four_of_them",1046
"13484","hard_not_to",1046
"13485","has_been_called",1046
"13486","or_three_years",1046
"13487","residents_of_the",1046
"13488","the_world_with",1046
"13489","think_he_has",1046
"13490","was_made_to",1046
"13491","was_much_more",1046
"13492","what_you_say",1046
"13493","works_in_the",1046
"13494","you_really_do",1046
"13495","you_would_think",1046
"13496","enough_to_know",1045
"13497","few_years_later",1045
"13498","great_way_to",1045
"13499","had_ever_been",1045
"13500","he_went_back",1045
"13501","in_the_control",1045
"13502","not_only_by",1045
"13503","sat_down_and",1045
"13504","the_good_of",1045
"13505","them_when_they",1045
"13506","they_know_what",1045
"13507","they_were_trying",1045
"13508","we_have_all",1045
"13509","went_over_to",1045
"13510","went_to_bed",1045
"13511","when_they_came",1045
"13512","would_have_no",1045
"13513","there_won't_be",1045
"13514","after_all_the",1044
"13515","as_was_the",1044
"13516","faced_with_a",1044
"13517","i_will_say",1044
"13518","in_the_bible",1044
"13519","in_the_mood",1044
"13520","last_week_in",1044
"13521","much_to_the",1044
"13522","n't_believe_you",1044
"13523","of_power_in",1044
"13524","of_the_movement",1044
"13525","of_the_trial",1044
"13526","see_how_it",1044
"13527","she_had_just",1044
"13528","that_if_it",1044
"13529","the_last_century",1044
"13530","the_modern_world",1044
"13531","the_only_people",1044
"13532","to_keep_you",1044
"13533","to_the_story",1044
"13534","don't_believe_it",1044
"13535","if_they_didn't",1044
"13536","when_you_don't",1044
"13537","and_if_she",1043
"13538","back_in_time",1043
"13539","belief_that_the",1043
"13540","by_all_accounts",1043
"13541","by_all_the",1043
"13542","connection_between_the",1043
"13543","critics_of_the",1043
"13544","four_years_later",1043
"13545","he_looks_like",1043
"13546","know_why_i",1043
"13547","office_in_the",1043
"13548","that_the_more",1043
"13549","to_write_the",1043
"13550","up_like_a",1043
"13551","very_similar_to",1043
"13552","we_are_very",1043
"13553","who_does_not",1043
"13554","with_the_law",1043
"13555","had_to_come",1042
"13556","if_i_would",1042
"13557","in_this_part",1042
"13558","is_a_woman",1042
"13559","made_his_way",1042
"13560","new_york_yankees",1042
"13561","of_children_and",1042
"13562","someone_in_the",1042
"13563","than_a_month",1042
"13564","that_was_his",1042
"13565","the_same_level",1042
"13566","to_look_up",1042
"13567","when_i_am",1042
"13568","already_in_the",1041
"13569","be_ready_for",1041
"13570","be_surprised_if",1041
"13571","can_use_the",1041
"13572","for_a_reason",1041
"13573","i_can_think",1041
"13574","it_might_not",1041
"13575","the_fabric_of",1041
"13576","the_integration_of",1041
"13577","the_money_that",1041
"13578","the_most_basic",1041
"13579","to_walk_away",1041
"13580","was_probably_the",1041
"13581","you_can't_see",1041
"13582","adding_to_the",1040
"13583","and_continues_to",1040
"13584","campaign_finance_reform",1040
"13585","front_of_us",1040
"13586","happen_in_the",1040
"13587","have_the_most",1040
"13588","having_a_good",1040
"13589","in_the_recent",1040
"13590","is_an_issue",1040
"13591","live_on_the",1040
"13592","of_the_light",1040
"13593","percent_a_year",1040
"13594","reduction_in_the",1040
"13595","terms_of_what",1040
"13596","thanks_for_having",1040
"13597","that_made_him",1040
"13598","the_street_to",1040
"13599","to_obtain_a",1040
"13600","we_were_the",1040
"13601","wing_of_the",1040
"13602","are_unlikely_to",1039
"13603","as_an_adult",1039
"13604","in_a_kind",1039
"13605","not_to_make",1039
"13606","of_an_individual",1039
"13607","of_the_one",1039
"13608","on_the_city",1039
"13609","percent_increase_in",1039
"13610","to_meet_a",1039
"13611","up_with_her",1039
"13612","version_of_a",1039
"13613","was_the_worst",1039
"13614","and_he_went",1038
"13615","and_say_that",1038
"13616","cost_of_a",1038
"13617","from_the_way",1038
"13618","give_up_the",1038
"13619","he_believes_that",1038
"13620","inside_and_outside",1038
"13621","it_should_not",1038
"13622","n't_even_think",1038
"13623","not_that_he",1038
"13624","of_the_soul",1038
"13625","over_to_a",1038
"13626","takes_place_in",1038
"13627","the_people_on",1038
"13628","the_place_was",1038
"13629","there_was_never",1038
"13630","this_was_going",1038
"13631","to_be_any",1038
"13632","to_find_some",1038
"13633","with_a_different",1038
"13634","a_field_of",1037
"13635","an_indication_of",1037
"13636","and_i_asked",1037
"13637","at_the_federal",1037
"13638","but_she_does",1037
"13639","dean_of_the",1037
"13640","in_a_speech",1037
"13641","is_all_the",1037
"13642","judge_lance_ito",1037
"13643","kids_in_the",1037
"13644","listed_in_the",1037
"13645","shut_down_the",1037
"13646","story_about_the",1037
"13647","surprised_by_the",1037
"13648","was_to_get",1037
"13649","we_now_know",1037
"13650","who_have_the",1037
"13651","doesn't_know_what",1037
"13652","a_layer_of",1036
"13653","consists_of_a",1036
"13654","happy_with_the",1036
"13655","have_been_no",1036
"13656","he_stood_up",1036
"13657","hour_or_so",1036
"13658","i_know_is",1036
"13659","in_the_weeks",1036
"13660","more_than_it",1036
"13661","not_have_any",1036
"13662","of_respect_for",1036
"13663","of_the_potential",1036
"13664","the_future_is",1036
"13665","the_government_in",1036
"13666","the_transfer_of",1036
"13667","you_give_me",1036
"13668","about_what_is",1035
"13669","an_early_age",1035
"13670","and_how_we",1035
"13671","did_not_think",1035
"13672","have_been_done",1035
"13673","i_ended_up",1035
"13674","if_you_wanted",1035
"13675","just_for_a",1035
"13676","n't_be_so",1035
"13677","n't_really_have",1035
"13678","on_his_feet",1035
"13679","talked_to_him",1035
"13680","the_administration_is",1035
"13681","the_east_coast",1035
"13682","the_work_that",1035
"13683","up_at_a",1035
"13684","you_that_i",1035
"13685","he_didn't_even",1035
"13686","and_the_international",1034
"13687","and_you_did",1034
"13688","at_a_loss",1034
"13689","he_wore_a",1034
"13690","how_about_the",1034
"13691","if_this_was",1034
"13692","in_other_areas",1034
"13693","leaders_in_the",1034
"13694","living_room_and",1034
"13695","not_all_the",1034
"13696","of_students_who",1034
"13697","on_the_news",1034
"13698","such_a_big",1034
"13699","that_i_thought",1034
"13700","that_was_so",1034
"13701","the_back_and",1034
"13702","them_back_to",1034
"13703","when_asked_about",1034
"13704","when_you_hear",1034
"13705","would_have_gone",1034
"13706","a_slice_of",1033
"13707","both_of_the",1033
"13708","had_come_from",1033
"13709","in_a_dark",1033
"13710","last_few_days",1033
"13711","least_some_of",1033
"13712","of_the_members",1033
"13713","talk_a_little",1033
"13714","there_is_so",1033
"13715","used_in_a",1033
"13716","at_him_with",1032
"13717","at_least_until",1032
"13718","but_she_has",1032
"13719","data_on_the",1032
"13720","in_a_box",1032
"13721","in_new_england",1032
"13722","is_at_stake",1032
"13723","it_really_was",1032
"13724","light_in_the",1032
"13725","setting_up_a",1032
"13726","tell_you_why",1032
"13727","that_he_knew",1032
"13728","the_book_and",1032
"13729","the_water_is",1032
"13730","they_did_in",1032
"13731","to_break_up",1032
"13732","walk_in_the",1032
"13733","was_a_bad",1032
"13734","when_he_says",1032
"13735","who_is_going",1032
"13736","don't_have_enough",1032
"13737","i_didn't_feel",1032
"13738","a_man_to",1031
"13739","about_all_of",1031
"13740","as_an_important",1031
"13741","been_around_for",1031
"13742","got_to_make",1031
"13743","have_been_better",1031
"13744","he_thinks_he",1031
"13745","he_was_never",1031
"13746","him_not_to",1031
"13747","in_this_house",1031
"13748","of_her_father",1031
"13749","of_the_hour",1031
"13750","of_the_latter",1031
"13751","that_if_a",1031
"13752","the_public_to",1031
"13753","the_time_was",1031
"13754","to_do_whatever",1031
"13755","to_life_in",1031
"13756","to_pass_a",1031
"13757","to_the_movies",1031
"13758","was_seen_as",1031
"13759","you_think_she",1031
"13760","but_you_are",1030
"13761","coming_up_in",1030
"13762","did_not_believe",1030
"13763","factors_such_as",1030
"13764","gets_out_of",1030
"13765","go_up_to",1030
"13766","in_his_last",1030
"13767","it_a_lot",1030
"13768","just_north_of",1030
"13769","just_out_of",1030
"13770","rather_than_as",1030
"13771","some_in_the",1030
"13772","the_killing_of",1030
"13773","the_whole_idea",1030
"13774","they_have_done",1030
"13775","to_stay_away",1030
"13776","was_important_to",1030
"13777","what_he_thought",1030
"13778","we_don't_get",1030
"13779","and_the_future",1029
"13780","go_to_jail",1029
"13781","i_saw_you",1029
"13782","last_time_you",1029
"13783","n't_work_out",1029
"13784","on_the_stand",1029
"13785","on_the_white",1029
"13786","since_the_beginning",1029
"13787","the_college_of",1029
"13788","to_live_up",1029
"13789","what_i_saw",1029
"13790","world_health_organization",1029
"13791","would_continue_to",1029
"13792","another_example_of",1028
"13793","depending_on_how",1028
"13794","every_time_we",1028
"13795","got_on_the",1028
"13796","has_said_he",1028
"13797","it_was_when",1028
"13798","of_dollars_to",1028
"13799","of_his_mother",1028
"13800","of_the_english",1028
"13801","of_the_german",1028
"13802","of_the_northern",1028
"13803","one_day_and",1028
"13804","the_doctrine_of",1028
"13805","the_world_wide",1028
"13806","up_to_that",1028
"13807","when_compared_to",1028
"13808","when_he_returned",1028
"13809","with_the_public",1028
"13810","after_the_election",1027
"13811","at_it_and",1027
"13812","like_to_make",1027
"13813","make_a_good",1027
"13814","me_about_it",1027
"13815","of_children_with",1027
"13816","of_the_left",1027
"13817","spent_much_of",1027
"13818","to_be_released",1027
"13819","was_having_a",1027
"13820","with_the_white",1027
"13821","don't_even_have",1027
"13822","i_couldn't_get",1027
"13823","that_i_couldn't",1027
"13824","better_than_that",1026
"13825","from_which_to",1026
"13826","have_to_stop",1026
"13827","into_the_dark",1026
"13828","of_love_and",1026
"13829","on_the_highway",1026
"13830","than_the_average",1026
"13831","the_game_of",1026
"13832","the_students_in",1026
"13833","while_we_were",1026
"13834","i_couldn't_see",1026
"13835","a_plan_for",1025
"13836","all_in_all",1025
"13837","arm_of_the",1025
"13838","been_a_good",1025
"13839","could_do_that",1025
"13840","he_opened_his",1025
"13841","her_head_in",1025
"13842","how_does_the",1025
"13843","make_it_clear",1025
"13844","n't_mean_it",1025
"13845","n't_want_any",1025
"13846","of_the_capital",1025
"13847","so_that_when",1025
"13848","that_there_has",1025
"13849","the_odds_of",1025
"13850","to_overcome_the",1025
"13851","to_the_party",1025
"13852","you_go_out",1025
"13853","able_to_have",1024
"13854","before_the_first",1024
"13855","drawn_to_the",1024
"13856","for_coming_in",1024
"13857","had_given_him",1024
"13858","has_focused_on",1024
"13859","her_arms_around",1024
"13860","i_will_have",1024
"13861","in_a_war",1024
"13862","it_in_her",1024
"13863","no_right_to",1024
"13864","of_the_peace",1024
"13865","students_at_the",1024
"13866","that_have_a",1024
"13867","that_we_must",1024
"13868","the_attack_on",1024
"13869","the_nature_and",1024
"13870","to_reveal_the",1024
"13871","to_take_your",1024
"13872","waiting_for_her",1024
"13873","was_surprised_to",1024
"13874","which_we_have",1024
"13875","all_that_was",1023
"13876","and_it_seemed",1023
"13877","between_you_and",1023
"13878","explanation_for_the",1023
"13879","front_of_my",1023
"13880","get_all_the",1023
"13881","in_four_years",1023
"13882","in_the_caribbean",1023
"13883","in_the_store",1023
"13884","is_to_provide",1023
"13885","me_to_see",1023
"13886","run_in_the",1023
"13887","the_decline_in",1023
"13888","the_school_district",1023
"13889","were_more_than",1023
"13890","where_she_had",1023
"13891","and_the_idea",1022
"13892","and_you_would",1022
"13893","by_a_man",1022
"13894","establishment_of_a",1022
"13895","give_us_the",1022
"13896","got_back_to",1022
"13897","he_said_with",1022
"13898","looked_like_the",1022
"13899","made_out_of",1022
"13900","me_from_the",1022
"13901","of_the_primary",1022
"13902","on_a_plane",1022
"13903","on_the_sidelines",1022
"13904","pretty_much_the",1022
"13905","some_members_of",1022
"13906","talk_to_us",1022
"13907","the_man_had",1022
"13908","the_way_people",1022
"13909","this_side_of",1022
"13910","to_step_up",1022
"13911","up_to_date",1022
"13912","victims_of_the",1022
"13913","where_are_we",1022
"13914","who_had_not",1022
"13915","about_the_war",1021
"13916","as_a_family",1021
"13917","even_have_a",1021
"13918","from_one_another",1021
"13919","got_a_good",1021
"13920","he_points_out",1021
"13921","he_tells_me",1021
"13922","in_the_closet",1021
"13923","it_out_and",1021
"13924","made_the_decision",1021
"13925","of_the_conflict",1021
"13926","of_the_play",1021
"13927","than_on_the",1021
"13928","the_front_lines",1021
"13929","the_stuff_of",1021
"13930","there_were_so",1021
"13931","took_advantage_of",1021
